class,label,prediction
gnp,16.0,16.0
gnp,16.0,25.0
gnp,16.0,27.0
gnp,16.0,1.0
reserves,25.0,2.0
bop,20.0,2.0
bop,20.0,16.0
bop,20.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,1.0
unknown,2.0,1.0
unknown,2.0,1.0
unknown,2.0,1.0
unknown,2.0,1.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
rapeseed,47.0,1.0
fuel,54.0,1.0
corn,10.0,1.0
corn,10.0,1.0
corn,10.0,1.0
corn,10.0,1.0
corn,10.0,1.0
corn,10.0,1.0
corn,10.0,2.0
cpu,77.0,77.0
coconut,72.0,18.0
lead,48.0,2.0
lead,48.0,2.0
wheat,8.0,1.0
wheat,8.0,1.0
wheat,8.0,4.0
wheat,8.0,1.0
wheat,8.0,1.0
wheat,8.0,1.0
wheat,8.0,2.0
wheat,8.0,4.0
palm-oil,39.0,1.0
money-supply,11.0,2.0
money-supply,11.0,1.0
money-supply,11.0,2.0
money-supply,11.0,11.0
palladium,81.0,2.0
cocoa,24.0,24.0
cocoa,24.0,24.0
cocoa,24.0,24.0
gold,17.0,1.0
gold,17.0,2.0
crude,5.0,2.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,9.0
crude,5.0,5.0
crude,5.0,21.0
crude,5.0,2.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,3.0
crude,5.0,9.0
crude,5.0,2.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
barley,36.0,1.0
barley,36.0,1.0
coffee,15.0,20.0
coffee,15.0,2.0
coffee,15.0,2.0
coffee,15.0,1.0
trade,6.0,6.0
trade,6.0,16.0
trade,6.0,6.0
trade,6.0,1.0
trade,6.0,6.0
trade,6.0,2.0
yen,29.0,3.0
castor-oil,86.0,5.0
veg-oil,18.0,1.0
veg-oil,18.0,4.0
veg-oil,18.0,13.0
veg-oil,18.0,6.0
veg-oil,18.0,39.0
meal-feed,38.0,2.0
orange,49.0,1.0
cpi,23.0,16.0
alum,34.0,1.0
alum,34.0,1.0
silver,43.0,2.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,2.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,1.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,1.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,1.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,1.0
earn,0.0,2.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,6.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
soybean,19.0,4.0
soybean,19.0,2.0
soybean,19.0,1.0
dlr,12.0,1.0
dlr,12.0,3.0
dlr,12.0,1.0
dlr,12.0,2.0
sun-meal,90.0,4.0
jobs,27.0,1.0
jobs,27.0,16.0
cotton,30.0,4.0
grain,4.0,2.0
grain,4.0,2.0
grain,4.0,1.0
grain,4.0,1.0
grain,4.0,1.0
grain,4.0,1.0
grain,4.0,1.0
grain,4.0,1.0
grain,4.0,2.0
grain,4.0,2.0
grain,4.0,6.0
sugar,14.0,14.0
sugar,14.0,14.0
sugar,14.0,14.0
sugar,14.0,3.0
sugar,14.0,14.0
naphtha,76.0,5.0
cotton-oil,84.0,4.0
interest,7.0,7.0
interest,7.0,7.0
interest,7.0,3.0
interest,7.0,3.0
interest,7.0,7.0
interest,7.0,11.0
interest,7.0,2.0
interest,7.0,1.0
interest,7.0,2.0
interest,7.0,3.0
interest,7.0,7.0
interest,7.0,1.0
interest,7.0,7.0
rice,33.0,2.0
sorghum,40.0,4.0
money-fx,3.0,1.0
money-fx,3.0,1.0
money-fx,3.0,1.0
money-fx,3.0,1.0
money-fx,3.0,1.0
money-fx,3.0,3.0
money-fx,3.0,1.0
money-fx,3.0,1.0
money-fx,3.0,3.0
money-fx,3.0,5.0
money-fx,3.0,2.0
money-fx,3.0,1.0
money-fx,3.0,1.0
