class,label,prediction
trade,6.0,1.0
trade,6.0,6.0
trade,6.0,22.0
trade,6.0,0.0
trade,6.0,12.0
trade,6.0,0.0
trade,6.0,6.0
trade,6.0,2.0
yen,29.0,0.0
yen,29.0,3.0
veg-oil,18.0,0.0
veg-oil,18.0,2.0
veg-oil,18.0,0.0
veg-oil,18.0,4.0
veg-oil,18.0,40.0
meal-feed,38.0,4.0
meal-feed,38.0,4.0
cpi,23.0,2.0
cpi,23.0,1.0
alum,34.0,1.0
alum,34.0,0.0
alum,34.0,2.0
nickel,64.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,1.0
earn,0.0,1.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,1.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
soybean,19.0,4.0
soybean,19.0,2.0
soybean,19.0,6.0
soybean,19.0,2.0
dlr,12.0,2.0
dlr,12.0,0.0
dlr,12.0,3.0
copper,28.0,1.0
copper,28.0,1.0
iron-steel,32.0,1.0
iron-steel,32.0,1.0
sunseed,58.0,0.0
sunseed,58.0,13.0
jobs,27.0,0.0
jobs,27.0,1.0
cotton,30.0,0.0
cotton,30.0,0.0
cotton,30.0,4.0
grain,4.0,0.0
grain,4.0,0.0
grain,4.0,4.0
grain,4.0,0.0
grain,4.0,13.0
grain,4.0,0.0
grain,4.0,0.0
grain,4.0,4.0
grain,4.0,0.0
grain,4.0,2.0
grain,4.0,0.0
grain,4.0,4.0
grain,4.0,4.0
grain,4.0,4.0
grain,4.0,2.0
grain,4.0,2.0
grain,4.0,0.0
sugar,14.0,0.0
sugar,14.0,14.0
sugar,14.0,0.0
interest,7.0,2.0
interest,7.0,2.0
interest,7.0,2.0
interest,7.0,3.0
interest,7.0,2.0
interest,7.0,7.0
interest,7.0,2.0
interest,7.0,2.0
interest,7.0,3.0
interest,7.0,2.0
interest,7.0,2.0
interest,7.0,3.0
interest,7.0,3.0
interest,7.0,2.0
interest,7.0,3.0
interest,7.0,7.0
rice,33.0,2.0
rice,33.0,1.0
rice,33.0,0.0
rice,33.0,4.0
sorghum,40.0,4.0
sorghum,40.0,4.0
potato,74.0,4.0
money-fx,3.0,2.0
money-fx,3.0,3.0
money-fx,3.0,2.0
money-fx,3.0,2.0
money-fx,3.0,2.0
money-fx,3.0,3.0
money-fx,3.0,0.0
money-fx,3.0,2.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,2.0
money-fx,3.0,2.0
money-fx,3.0,0.0
money-fx,3.0,0.0
money-fx,3.0,2.0
money-fx,3.0,0.0
money-fx,3.0,7.0
money-fx,3.0,3.0
