class,label,prediction
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
rapeseed,47.0,2.0
rapeseed,47.0,1.0
rapeseed,47.0,1.0
fuel,54.0,5.0
fuel,54.0,5.0
corn,10.0,4.0
corn,10.0,1.0
corn,10.0,1.0
corn,10.0,2.0
corn,10.0,1.0
corn,10.0,1.0
wheat,8.0,1.0
wheat,8.0,1.0
wheat,8.0,4.0
wheat,8.0,2.0
wheat,8.0,1.0
wheat,8.0,4.0
wheat,8.0,1.0
wheat,8.0,4.0
pet-chem,42.0,2.0
pet-chem,42.0,1.0
palm-oil,39.0,18.0
money-supply,11.0,3.0
money-supply,11.0,1.0
money-supply,11.0,7.0
cocoa,24.0,2.0
gold,17.0,2.0
gold,17.0,2.0
gold,17.0,1.0
gold,17.0,2.0
gold,17.0,1.0
gold,17.0,1.0
gold,17.0,2.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,0.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,9.0
crude,5.0,5.0
crude,5.0,9.0
barley,36.0,4.0
barley,36.0,2.0
coffee,15.0,2.0
coffee,15.0,1.0
coffee,15.0,2.0
coffee,15.0,64.0
coffee,15.0,1.0
trade,6.0,1.0
trade,6.0,1.0
trade,6.0,1.0
trade,6.0,1.0
trade,6.0,1.0
trade,6.0,2.0
trade,6.0,1.0
trade,6.0,2.0
trade,6.0,1.0
trade,6.0,2.0
trade,6.0,2.0
trade,6.0,1.0
trade,6.0,2.0
trade,6.0,1.0
trade,6.0,2.0
yen,29.0,1.0
yen,29.0,1.0
veg-oil,18.0,13.0
veg-oil,18.0,2.0
meal-feed,38.0,3.0
meal-feed,38.0,13.0
meal-feed,38.0,13.0
orange,49.0,1.0
orange,49.0,4.0
cpi,23.0,1.0
cpi,23.0,23.0
cpi,23.0,1.0
cpi,23.0,16.0
cpi,23.0,1.0
cpi,23.0,3.0
alum,34.0,1.0
alum,34.0,1.0
silver,43.0,2.0
earn,0.0,1.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,1.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,2.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,1.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,2.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,1.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,2.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
soybean,19.0,1.0
soybean,19.0,4.0
soybean,19.0,4.0
dlr,12.0,2.0
dlr,12.0,1.0
copper,28.0,1.0
copper,28.0,17.0
copper,28.0,1.0
copper,28.0,2.0
copper,28.0,1.0
iron-steel,32.0,1.0
iron-steel,32.0,1.0
iron-steel,32.0,2.0
jobs,27.0,27.0
jobs,27.0,1.0
jobs,27.0,1.0
jobs,27.0,16.0
cotton,30.0,1.0
cotton,30.0,13.0
cotton,30.0,2.0
grain,4.0,2.0
grain,4.0,1.0
grain,4.0,1.0
grain,4.0,4.0
grain,4.0,4.0
grain,4.0,1.0
grain,4.0,4.0
grain,4.0,1.0
grain,4.0,1.0
grain,4.0,4.0
grain,4.0,1.0
grain,4.0,1.0
grain,4.0,2.0
grain,4.0,1.0
grain,4.0,2.0
grain,4.0,13.0
grain,4.0,4.0
grain,4.0,4.0
sugar,14.0,14.0
sugar,14.0,14.0
sugar,14.0,1.0
interest,7.0,7.0
interest,7.0,7.0
interest,7.0,2.0
interest,7.0,3.0
interest,7.0,3.0
interest,7.0,7.0
interest,7.0,1.0
interest,7.0,1.0
interest,7.0,7.0
interest,7.0,7.0
interest,7.0,7.0
interest,7.0,3.0
interest,7.0,2.0
interest,7.0,3.0
interest,7.0,2.0
rice,33.0,1.0
rice,33.0,1.0
sorghum,40.0,13.0
money-fx,3.0,3.0
money-fx,3.0,2.0
money-fx,3.0,7.0
money-fx,3.0,0.0
money-fx,3.0,2.0
money-fx,3.0,1.0
money-fx,3.0,7.0
money-fx,3.0,1.0
money-fx,3.0,1.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,2.0
money-fx,3.0,7.0
money-fx,3.0,1.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,2.0
money-fx,3.0,2.0
money-fx,3.0,1.0
money-fx,3.0,2.0
money-fx,3.0,1.0
