class,label,prediction
trade,6.0,26.0
trade,6.0,6.0
trade,6.0,6.0
trade,6.0,0.0
trade,6.0,3.0
trade,6.0,6.0
trade,6.0,6.0
trade,6.0,6.0
yen,29.0,3.0
yen,29.0,3.0
veg-oil,18.0,38.0
veg-oil,18.0,18.0
veg-oil,18.0,18.0
veg-oil,18.0,52.0
veg-oil,18.0,51.0
meal-feed,38.0,10.0
meal-feed,38.0,4.0
cpi,23.0,6.0
cpi,23.0,16.0
alum,34.0,6.0
alum,34.0,1.0
alum,34.0,34.0
nickel,64.0,3.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,2.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,5.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,1.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,2.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,6.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
soybean,19.0,4.0
soybean,19.0,13.0
soybean,19.0,6.0
soybean,19.0,4.0
dlr,12.0,3.0
dlr,12.0,3.0
dlr,12.0,3.0
copper,28.0,1.0
copper,28.0,1.0
iron-steel,32.0,2.0
iron-steel,32.0,5.0
sunseed,58.0,13.0
sunseed,58.0,40.0
jobs,27.0,0.0
jobs,27.0,16.0
cotton,30.0,86.0
cotton,30.0,14.0
cotton,30.0,40.0
grain,4.0,10.0
grain,4.0,10.0
grain,4.0,23.0
grain,4.0,36.0
grain,4.0,40.0
grain,4.0,1.0
grain,4.0,33.0
grain,4.0,8.0
grain,4.0,4.0
grain,4.0,10.0
grain,4.0,10.0
grain,4.0,4.0
grain,4.0,4.0
grain,4.0,10.0
grain,4.0,6.0
grain,4.0,14.0
grain,4.0,14.0
sugar,14.0,14.0
sugar,14.0,14.0
sugar,14.0,8.0
interest,7.0,7.0
interest,7.0,3.0
interest,7.0,7.0
interest,7.0,3.0
interest,7.0,3.0
interest,7.0,7.0
interest,7.0,3.0
interest,7.0,3.0
interest,7.0,3.0
interest,7.0,3.0
interest,7.0,7.0
interest,7.0,7.0
interest,7.0,3.0
interest,7.0,3.0
interest,7.0,3.0
interest,7.0,7.0
rice,33.0,4.0
rice,33.0,26.0
rice,33.0,84.0
rice,33.0,38.0
sorghum,40.0,4.0
sorghum,40.0,52.0
potato,74.0,0.0
money-fx,3.0,3.0
money-fx,3.0,7.0
money-fx,3.0,3.0
money-fx,3.0,15.0
money-fx,3.0,0.0
money-fx,3.0,3.0
money-fx,3.0,0.0
money-fx,3.0,3.0
money-fx,3.0,7.0
money-fx,3.0,3.0
money-fx,3.0,2.0
money-fx,3.0,3.0
money-fx,3.0,1.0
money-fx,3.0,7.0
money-fx,3.0,6.0
money-fx,3.0,1.0
money-fx,3.0,7.0
money-fx,3.0,3.0
