class,label,prediction
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,6.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,25.0
rapeseed,47.0,8.0
corn,10.0,4.0
corn,10.0,0.0
corn,10.0,38.0
corn,10.0,4.0
corn,10.0,4.0
corn,10.0,51.0
lead,48.0,35.0
lead,48.0,48.0
lead,48.0,41.0
lead,48.0,41.0
wheat,8.0,36.0
wheat,8.0,4.0
wheat,8.0,0.0
wheat,8.0,4.0
wheat,8.0,4.0
wheat,8.0,4.0
wheat,8.0,4.0
wheat,8.0,58.0
wheat,8.0,10.0
wheat,8.0,4.0
palm-oil,39.0,18.0
palm-oil,39.0,18.0
money-supply,11.0,0.0
money-supply,11.0,11.0
money-supply,11.0,11.0
money-supply,11.0,11.0
cocoa,24.0,2.0
cocoa,24.0,1.0
cocoa,24.0,24.0
gold,17.0,0.0
gold,17.0,17.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,9.0
crude,5.0,9.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,21.0
crude,5.0,9.0
crude,5.0,1.0
crude,5.0,5.0
crude,5.0,9.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
tea,63.0,63.0
barley,36.0,4.0
barley,36.0,8.0
coffee,15.0,15.0
coffee,15.0,2.0
trade,6.0,6.0
trade,6.0,6.0
trade,6.0,6.0
trade,6.0,6.0
trade,6.0,6.0
trade,6.0,6.0
trade,6.0,6.0
trade,6.0,11.0
trade,6.0,3.0
trade,6.0,15.0
housing,55.0,0.0
lei,57.0,0.0
yen,29.0,3.0
veg-oil,18.0,39.0
veg-oil,18.0,84.0
veg-oil,18.0,3.0
meal-feed,38.0,0.0
meal-feed,38.0,8.0
meal-feed,38.0,4.0
orange,49.0,2.0
orange,49.0,0.0
orange,49.0,0.0
cpi,23.0,1.0
cpi,23.0,23.0
cpi,23.0,0.0
alum,34.0,34.0
alum,34.0,43.0
silver,43.0,65.0
silver,43.0,17.0
earn,0.0,0.0
earn,0.0,2.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,1.0
soybean,19.0,4.0
soybean,19.0,84.0
soybean,19.0,38.0
dlr,12.0,0.0
dlr,12.0,3.0
dlr,12.0,3.0
dlr,12.0,3.0
dlr,12.0,3.0
dlr,12.0,3.0
dlr,12.0,0.0
copper,28.0,2.0
copper,28.0,28.0
iron-steel,32.0,35.0
iron-steel,32.0,1.0
jobs,27.0,16.0
cotton,30.0,4.0
cotton,30.0,51.0
grain,4.0,4.0
grain,4.0,9.0
grain,4.0,4.0
grain,4.0,8.0
grain,4.0,4.0
grain,4.0,13.0
grain,4.0,4.0
grain,4.0,8.0
grain,4.0,8.0
grain,4.0,4.0
grain,4.0,4.0
grain,4.0,8.0
grain,4.0,18.0
grain,4.0,4.0
sugar,14.0,14.0
sugar,14.0,0.0
sugar,14.0,14.0
tin,45.0,7.0
interest,7.0,6.0
interest,7.0,0.0
interest,7.0,7.0
interest,7.0,2.0
interest,7.0,0.0
interest,7.0,7.0
interest,7.0,2.0
interest,7.0,7.0
interest,7.0,7.0
interest,7.0,2.0
sorghum,40.0,10.0
potato,74.0,4.0
money-fx,3.0,3.0
money-fx,3.0,7.0
money-fx,3.0,7.0
money-fx,3.0,3.0
money-fx,3.0,7.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,0.0
money-fx,3.0,3.0
money-fx,3.0,7.0
money-fx,3.0,7.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,6.0
money-fx,3.0,7.0
