class,label,prediction
ipi,31.0,0.0
ipi,31.0,4.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,0.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,0.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,0.0
unknown,2.0,0.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,0.0
unknown,2.0,2.0
unknown,2.0,0.0
unknown,2.0,0.0
rapeseed,47.0,2.0
corn,10.0,0.0
lead,48.0,0.0
wheat,8.0,4.0
wheat,8.0,0.0
wheat,8.0,2.0
wheat,8.0,4.0
wheat,8.0,0.0
wheat,8.0,40.0
money-supply,11.0,0.0
money-supply,11.0,0.0
money-supply,11.0,0.0
money-supply,11.0,3.0
money-supply,11.0,11.0
money-supply,11.0,2.0
income,60.0,2.0
income,60.0,0.0
cocoa,24.0,2.0
cocoa,24.0,2.0
gold,17.0,2.0
gold,17.0,0.0
gold,17.0,0.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,1.0
crude,5.0,0.0
crude,5.0,0.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,1.0
crude,5.0,0.0
crude,5.0,35.0
crude,5.0,0.0
crude,5.0,0.0
crude,5.0,0.0
tea,63.0,0.0
barley,36.0,4.0
coffee,15.0,2.0
trade,6.0,0.0
trade,6.0,6.0
trade,6.0,0.0
trade,6.0,0.0
trade,6.0,1.0
trade,6.0,0.0
trade,6.0,1.0
trade,6.0,6.0
trade,6.0,2.0
housing,55.0,1.0
veg-oil,18.0,52.0
veg-oil,18.0,0.0
veg-oil,18.0,1.0
veg-oil,18.0,0.0
meal-feed,38.0,0.0
meal-feed,38.0,13.0
orange,49.0,4.0
cpi,23.0,3.0
alum,34.0,1.0
alum,34.0,0.0
jet,73.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,1.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
soybean,19.0,2.0
soybean,19.0,0.0
soybean,19.0,4.0
soybean,19.0,4.0
dlr,12.0,3.0
dlr,12.0,0.0
dlr,12.0,0.0
dlr,12.0,6.0
copper,28.0,1.0
iron-steel,32.0,0.0
sunseed,58.0,0.0
jobs,27.0,0.0
jobs,27.0,0.0
jobs,27.0,0.0
cotton,30.0,4.0
grain,4.0,0.0
grain,4.0,2.0
grain,4.0,0.0
grain,4.0,0.0
grain,4.0,4.0
grain,4.0,0.0
grain,4.0,10.0
grain,4.0,0.0
grain,4.0,13.0
grain,4.0,0.0
grain,4.0,0.0
grain,4.0,0.0
sugar,14.0,0.0
sugar,14.0,0.0
sugar,14.0,6.0
sugar,14.0,0.0
sugar,14.0,2.0
naphtha,76.0,0.0
tin,45.0,0.0
tin,45.0,2.0
interest,7.0,3.0
interest,7.0,0.0
interest,7.0,2.0
interest,7.0,1.0
interest,7.0,0.0
interest,7.0,2.0
interest,7.0,2.0
interest,7.0,2.0
interest,7.0,2.0
interest,7.0,2.0
interest,7.0,3.0
interest,7.0,3.0
interest,7.0,7.0
rice,33.0,0.0
sorghum,40.0,4.0
sorghum,40.0,0.0
potato,74.0,1.0
money-fx,3.0,0.0
money-fx,3.0,0.0
money-fx,3.0,25.0
money-fx,3.0,2.0
money-fx,3.0,0.0
money-fx,3.0,2.0
money-fx,3.0,3.0
money-fx,3.0,0.0
money-fx,3.0,2.0
money-fx,3.0,0.0
money-fx,3.0,3.0
money-fx,3.0,6.0
money-fx,3.0,3.0
money-fx,3.0,0.0
money-fx,3.0,7.0
money-fx,3.0,0.0
money-fx,3.0,1.0
money-fx,3.0,0.0
money-fx,3.0,2.0
money-fx,3.0,0.0
money-fx,3.0,3.0
money-fx,3.0,0.0
money-fx,3.0,2.0
money-fx,3.0,2.0
money-fx,3.0,2.0
money-fx,3.0,0.0
money-fx,3.0,0.0
money-fx,3.0,0.0
