class,label,prediction
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,3.0
unknown,2.0,2.0
unknown,2.0,0.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
rapeseed,47.0,38.0
rapeseed,47.0,4.0
rapeseed,47.0,13.0
fuel,54.0,5.0
fuel,54.0,76.0
corn,10.0,4.0
corn,10.0,4.0
corn,10.0,4.0
corn,10.0,4.0
corn,10.0,4.0
corn,10.0,13.0
wheat,8.0,36.0
wheat,8.0,4.0
wheat,8.0,4.0
wheat,8.0,4.0
wheat,8.0,4.0
wheat,8.0,4.0
wheat,8.0,13.0
wheat,8.0,4.0
pet-chem,42.0,42.0
pet-chem,42.0,1.0
palm-oil,39.0,18.0
money-supply,11.0,3.0
money-supply,11.0,0.0
money-supply,11.0,7.0
cocoa,24.0,15.0
gold,17.0,2.0
gold,17.0,2.0
gold,17.0,17.0
gold,17.0,3.0
gold,17.0,1.0
gold,17.0,17.0
gold,17.0,2.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,0.0
crude,5.0,0.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,76.0
crude,5.0,9.0
crude,5.0,9.0
crude,5.0,1.0
crude,5.0,0.0
barley,36.0,4.0
barley,36.0,8.0
coffee,15.0,4.0
coffee,15.0,2.0
coffee,15.0,15.0
coffee,15.0,15.0
coffee,15.0,15.0
trade,6.0,6.0
trade,6.0,6.0
trade,6.0,3.0
trade,6.0,6.0
trade,6.0,6.0
trade,6.0,0.0
trade,6.0,3.0
trade,6.0,15.0
trade,6.0,6.0
trade,6.0,5.0
trade,6.0,6.0
trade,6.0,0.0
trade,6.0,6.0
trade,6.0,0.0
trade,6.0,6.0
yen,29.0,0.0
yen,29.0,3.0
veg-oil,18.0,70.0
veg-oil,18.0,4.0
meal-feed,38.0,19.0
meal-feed,38.0,84.0
meal-feed,38.0,10.0
orange,49.0,6.0
orange,49.0,49.0
cpi,23.0,0.0
cpi,23.0,20.0
cpi,23.0,0.0
cpi,23.0,16.0
cpi,23.0,16.0
cpi,23.0,16.0
alum,34.0,9.0
alum,34.0,4.0
silver,43.0,3.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,2.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,1.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,1.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,2.0
earn,0.0,0.0
soybean,19.0,40.0
soybean,19.0,4.0
soybean,19.0,10.0
dlr,12.0,3.0
dlr,12.0,0.0
copper,28.0,0.0
copper,28.0,28.0
copper,28.0,1.0
copper,28.0,1.0
copper,28.0,28.0
iron-steel,32.0,1.0
iron-steel,32.0,32.0
iron-steel,32.0,6.0
jobs,27.0,0.0
jobs,27.0,0.0
jobs,27.0,0.0
jobs,27.0,16.0
cotton,30.0,4.0
cotton,30.0,52.0
cotton,30.0,30.0
grain,4.0,6.0
grain,4.0,0.0
grain,4.0,8.0
grain,4.0,52.0
grain,4.0,6.0
grain,4.0,4.0
grain,4.0,8.0
grain,4.0,10.0
grain,4.0,4.0
grain,4.0,4.0
grain,4.0,9.0
grain,4.0,33.0
grain,4.0,4.0
grain,4.0,9.0
grain,4.0,33.0
grain,4.0,38.0
grain,4.0,10.0
grain,4.0,4.0
sugar,14.0,1.0
sugar,14.0,14.0
sugar,14.0,14.0
interest,7.0,7.0
interest,7.0,3.0
interest,7.0,1.0
interest,7.0,3.0
interest,7.0,3.0
interest,7.0,2.0
interest,7.0,0.0
interest,7.0,0.0
interest,7.0,7.0
interest,7.0,7.0
interest,7.0,3.0
interest,7.0,3.0
interest,7.0,11.0
interest,7.0,7.0
interest,7.0,2.0
rice,33.0,30.0
rice,33.0,4.0
sorghum,40.0,84.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,6.0
money-fx,3.0,1.0
money-fx,3.0,7.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,5.0
money-fx,3.0,3.0
money-fx,3.0,7.0
money-fx,3.0,1.0
money-fx,3.0,7.0
money-fx,3.0,0.0
money-fx,3.0,7.0
money-fx,3.0,78.0
money-fx,3.0,3.0
money-fx,3.0,0.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,3.0
