class,label,prediction
acq,1.0,2.0
acq,1.0,1.0
oilseed,13.0,3.0
oilseed,13.0,18.0
oilseed,13.0,2.0
oilseed,13.0,2.0
hog,53.0,2.0
gnp,16.0,5.0
gnp,16.0,55.0
gnp,16.0,2.0
gnp,16.0,6.0
reserves,25.0,2.0
reserves,25.0,2.0
livestock,22.0,6.0
livestock,22.0,2.0
bop,20.0,20.0
bop,20.0,20.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,3.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,3.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,5.0
unknown,2.0,3.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,14.0
fuel,54.0,2.0
corn,10.0,2.0
corn,10.0,2.0
corn,10.0,2.0
corn,10.0,4.0
nzdlr,78.0,2.0
coconut-oil,70.0,72.0
lead,48.0,2.0
wheat,8.0,18.0
wheat,8.0,13.0
wheat,8.0,4.0
wheat,8.0,4.0
wheat,8.0,4.0
wheat,8.0,2.0
pet-chem,42.0,2.0
palm-oil,39.0,72.0
retail,44.0,6.0
heat,56.0,5.0
money-supply,11.0,0.0
cocoa,24.0,2.0
gold,17.0,2.0
gold,17.0,2.0
gold,17.0,2.0
crude,5.0,9.0
crude,5.0,9.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,9.0
crude,5.0,2.0
crude,5.0,9.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
coffee,15.0,5.0
trade,6.0,3.0
trade,6.0,6.0
trade,6.0,2.0
trade,6.0,6.0
trade,6.0,3.0
trade,6.0,6.0
trade,6.0,2.0
trade,6.0,2.0
trade,6.0,1.0
trade,6.0,1.0
trade,6.0,2.0
lei,57.0,3.0
yen,29.0,3.0
yen,29.0,3.0
veg-oil,18.0,2.0
veg-oil,18.0,2.0
veg-oil,18.0,3.0
veg-oil,18.0,1.0
veg-oil,18.0,5.0
veg-oil,18.0,72.0
meal-feed,38.0,18.0
meal-feed,38.0,72.0
orange,49.0,4.0
cpi,23.0,2.0
cpi,23.0,5.0
cpi,23.0,6.0
cpi,23.0,2.0
alum,34.0,2.0
alum,34.0,2.0
alum,34.0,3.0
earn,0.0,0.0
earn,0.0,2.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,2.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,49.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,3.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,2.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,3.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,2.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,5.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,1.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
soybean,19.0,2.0
soybean,19.0,3.0
soybean,19.0,18.0
soybean,19.0,2.0
soybean,19.0,18.0
dlr,12.0,2.0
dlr,12.0,3.0
dlr,12.0,2.0
dlr,12.0,3.0
dlr,12.0,2.0
dlr,12.0,3.0
copper,28.0,5.0
iron-steel,32.0,2.0
jobs,27.0,6.0
jobs,27.0,2.0
jobs,27.0,27.0
jobs,27.0,2.0
cotton,30.0,18.0
grain,4.0,4.0
grain,4.0,2.0
grain,4.0,2.0
grain,4.0,4.0
grain,4.0,4.0
grain,4.0,2.0
grain,4.0,18.0
grain,4.0,6.0
grain,4.0,2.0
grain,4.0,2.0
grain,4.0,2.0
grain,4.0,2.0
grain,4.0,8.0
grain,4.0,8.0
grain,4.0,4.0
grain,4.0,3.0
grain,4.0,3.0
grain,4.0,2.0
grain,4.0,2.0
sugar,14.0,14.0
sugar,14.0,3.0
sugar,14.0,14.0
sugar,14.0,3.0
tin,45.0,2.0
tin,45.0,2.0
tin,45.0,2.0
interest,7.0,2.0
interest,7.0,3.0
interest,7.0,2.0
interest,7.0,2.0
interest,7.0,3.0
interest,7.0,3.0
interest,7.0,2.0
interest,7.0,7.0
interest,7.0,7.0
rice,33.0,4.0
rice,33.0,4.0
money-fx,3.0,7.0
money-fx,3.0,3.0
money-fx,3.0,7.0
money-fx,3.0,3.0
money-fx,3.0,12.0
money-fx,3.0,2.0
money-fx,3.0,2.0
money-fx,3.0,7.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,2.0
money-fx,3.0,2.0
