class,label,prediction
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,0.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,0.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
rapeseed,47.0,4.0
fuel,54.0,1.0
corn,10.0,0.0
corn,10.0,6.0
corn,10.0,4.0
corn,10.0,4.0
corn,10.0,4.0
corn,10.0,4.0
corn,10.0,4.0
lead,48.0,0.0
lead,48.0,0.0
wheat,8.0,4.0
wheat,8.0,4.0
wheat,8.0,4.0
wheat,8.0,4.0
wheat,8.0,4.0
wheat,8.0,4.0
pet-chem,42.0,1.0
pet-chem,42.0,1.0
palm-oil,39.0,1.0
palm-oil,39.0,1.0
heat,56.0,1.0
money-supply,11.0,2.0
money-supply,11.0,16.0
income,60.0,25.0
income,60.0,0.0
cocoa,24.0,24.0
cocoa,24.0,1.0
gold,17.0,1.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,0.0
crude,5.0,5.0
crude,5.0,0.0
crude,5.0,0.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,0.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,0.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,9.0
tea,63.0,1.0
barley,36.0,4.0
barley,36.0,4.0
coffee,15.0,0.0
coffee,15.0,0.0
trade,6.0,6.0
trade,6.0,0.0
trade,6.0,0.0
trade,6.0,6.0
trade,6.0,0.0
trade,6.0,2.0
trade,6.0,6.0
trade,6.0,2.0
trade,6.0,6.0
trade,6.0,2.0
housing,55.0,7.0
yen,29.0,3.0
veg-oil,18.0,6.0
veg-oil,18.0,0.0
meal-feed,38.0,0.0
meal-feed,38.0,4.0
meal-feed,38.0,4.0
orange,49.0,4.0
cpi,23.0,0.0
cpi,23.0,0.0
cpi,23.0,16.0
cpi,23.0,2.0
cpi,23.0,2.0
cpi,23.0,0.0
alum,34.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,1.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,1.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
soybean,19.0,0.0
soybean,19.0,4.0
soybean,19.0,1.0
soybean,19.0,0.0
dlr,12.0,0.0
dlr,12.0,3.0
dlr,12.0,0.0
dlr,12.0,3.0
dlr,12.0,2.0
copper,28.0,0.0
copper,28.0,0.0
copper,28.0,0.0
sunseed,58.0,0.0
jobs,27.0,0.0
cotton,30.0,0.0
grain,4.0,4.0
grain,4.0,4.0
grain,4.0,4.0
grain,4.0,16.0
grain,4.0,4.0
grain,4.0,0.0
grain,4.0,0.0
grain,4.0,9.0
grain,4.0,0.0
grain,4.0,4.0
grain,4.0,2.0
grain,4.0,4.0
grain,4.0,0.0
grain,4.0,4.0
grain,4.0,2.0
sugar,14.0,14.0
naphtha,76.0,0.0
tin,45.0,2.0
interest,7.0,2.0
interest,7.0,25.0
interest,7.0,0.0
interest,7.0,3.0
interest,7.0,0.0
interest,7.0,2.0
interest,7.0,3.0
interest,7.0,2.0
interest,7.0,0.0
interest,7.0,2.0
interest,7.0,0.0
interest,7.0,1.0
rice,33.0,2.0
rice,33.0,0.0
rice,33.0,0.0
sorghum,40.0,4.0
money-fx,3.0,2.0
money-fx,3.0,3.0
money-fx,3.0,2.0
money-fx,3.0,2.0
money-fx,3.0,3.0
money-fx,3.0,2.0
money-fx,3.0,0.0
money-fx,3.0,0.0
money-fx,3.0,2.0
money-fx,3.0,3.0
money-fx,3.0,2.0
money-fx,3.0,3.0
money-fx,3.0,0.0
money-fx,3.0,7.0
money-fx,3.0,4.0
money-fx,3.0,0.0
