class,label,prediction
ipi,31.0,16.0
ipi,31.0,16.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,0.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,1.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,0.0
unknown,2.0,2.0
unknown,2.0,2.0
unknown,2.0,0.0
rapeseed,47.0,4.0
corn,10.0,4.0
lead,48.0,41.0
wheat,8.0,4.0
wheat,8.0,4.0
wheat,8.0,4.0
wheat,8.0,4.0
wheat,8.0,33.0
wheat,8.0,62.0
money-supply,11.0,11.0
money-supply,11.0,2.0
money-supply,11.0,1.0
money-supply,11.0,7.0
money-supply,11.0,1.0
money-supply,11.0,0.0
income,60.0,0.0
income,60.0,16.0
cocoa,24.0,24.0
cocoa,24.0,0.0
gold,17.0,2.0
gold,17.0,17.0
gold,17.0,17.0
crude,5.0,9.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,9.0
crude,5.0,21.0
crude,5.0,35.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,5.0
crude,5.0,1.0
tea,63.0,4.0
barley,36.0,40.0
coffee,15.0,15.0
trade,6.0,1.0
trade,6.0,6.0
trade,6.0,4.0
trade,6.0,6.0
trade,6.0,4.0
trade,6.0,6.0
trade,6.0,16.0
trade,6.0,6.0
trade,6.0,6.0
housing,55.0,55.0
veg-oil,18.0,68.0
veg-oil,18.0,39.0
veg-oil,18.0,45.0
veg-oil,18.0,51.0
meal-feed,38.0,51.0
meal-feed,38.0,13.0
orange,49.0,4.0
cpi,23.0,3.0
alum,34.0,1.0
alum,34.0,28.0
jet,73.0,5.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,1.0
earn,0.0,1.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
earn,0.0,0.0
soybean,19.0,13.0
soybean,19.0,13.0
soybean,19.0,4.0
soybean,19.0,13.0
dlr,12.0,3.0
dlr,12.0,16.0
dlr,12.0,0.0
dlr,12.0,6.0
copper,28.0,1.0
iron-steel,32.0,5.0
sunseed,58.0,1.0
jobs,27.0,16.0
jobs,27.0,0.0
jobs,27.0,27.0
cotton,30.0,10.0
grain,4.0,33.0
grain,4.0,8.0
grain,4.0,4.0
grain,4.0,4.0
grain,4.0,33.0
grain,4.0,13.0
grain,4.0,10.0
grain,4.0,10.0
grain,4.0,13.0
grain,4.0,33.0
grain,4.0,4.0
grain,4.0,4.0
sugar,14.0,2.0
sugar,14.0,9.0
sugar,14.0,6.0
sugar,14.0,14.0
sugar,14.0,33.0
naphtha,76.0,9.0
tin,45.0,1.0
tin,45.0,45.0
interest,7.0,3.0
interest,7.0,0.0
interest,7.0,55.0
interest,7.0,0.0
interest,7.0,0.0
interest,7.0,1.0
interest,7.0,6.0
interest,7.0,2.0
interest,7.0,3.0
interest,7.0,3.0
interest,7.0,3.0
interest,7.0,3.0
interest,7.0,7.0
rice,33.0,6.0
sorghum,40.0,58.0
sorghum,40.0,4.0
potato,74.0,2.0
money-fx,3.0,0.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,2.0
money-fx,3.0,3.0
money-fx,3.0,0.0
money-fx,3.0,3.0
money-fx,3.0,0.0
money-fx,3.0,7.0
money-fx,3.0,0.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,7.0
money-fx,3.0,3.0
money-fx,3.0,7.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,1.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,3.0
money-fx,3.0,0.0
money-fx,3.0,0.0
money-fx,3.0,0.0
